what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374584673292
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374584678448
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374585010606
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374585026817
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374585027747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585056357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585056506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585056682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585056858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585057018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585057202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585057378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585057562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374585078827
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374585085176
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374585088494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374585094095
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374585101152
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374585101178
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374585101216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374586926949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374588335899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374588337858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374588991307
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1374588991426
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1374588993485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374589565633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374653573140
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1374653576606
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374653579300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374653625262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374653665413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374653666032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374653717981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374653717984
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654060206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374654079879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654084762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654086923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1374654086944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654095193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654111363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1374654111376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654113474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374654116856
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654118017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374654120108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374654121646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374654125397
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654128679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654139858
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654177931
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654181600
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654183892
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654247093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374654328093
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654330090
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654362065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374654365489
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654366457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374654368872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374654372361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374654417385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1374654426261
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1374654427380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374654427666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374654435170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654469129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1374654469144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654503031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374654545631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374654548718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374654551677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374654556320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374654644034
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1374654644693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374654714445
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654717885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654746959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654754068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374654766840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374654767021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374654768740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374654774364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654776192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654778183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654848332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654867055
error,log,,,"Internal Error",1374654871182
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1374654873114
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1374654873342
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1374654873450
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1374654873509
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1374654873591
activated,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1374654873605
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654873615
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1374654874703
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1374654874812
error,log,,,"Internal Error",1374654874873
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374654875284
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1374654875424
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1374654876228
error,log,,,"Internal Error",1374654876306
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1374654878460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654944848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374654987772
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1374654988824
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1374654988968
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1374654988971
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1374654988974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655026125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655031515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655033123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655205741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655209065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655209200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655210257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655219620
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1374655219748
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374655219756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655225589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655233316
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374655233330
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374655236882
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374655236976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374655246080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655269774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655287134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655291977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655292097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655294188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655685236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655695528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655723794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1374655723799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374655727708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374656593997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374656599266
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374656600475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374656604155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657124201
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374657140714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657143325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657144560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657145798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657150634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657163045
